-1.056115403771400452e-01	-5.053054541349411011e-02	2.192028015851974487e-01	-3.893698155879974365e-01	-1.159486398100852966e-01	-1.232694089412689209e-01	1.675163805484771729e-01	-4.527763724327087402e-01	-9.617166221141815186e-02	-1.972703635692596436e-01
-7.718781381845474243e-02	1.862313970923423767e-02	2.598310708999633789e-01	-1.100734695792198181e-01	-2.375425398349761963e-01	1.520956158638000488e-01	1.565931290388107300e-01	-3.181402087211608887e-01	-2.758056819438934326e-01	-2.720657587051391602e-01
-7.718781381845474243e-02	1.862313970923423767e-02	2.598310708999633789e-01	-1.100734695792198181e-01	-2.375425398349761963e-01	1.520956158638000488e-01	1.565931290388107300e-01	-3.181402087211608887e-01	-2.758056819438934326e-01	-2.720657587051391602e-01
-3.195289969444274902e-01	1.877932101488113403e-01	2.190744727849960327e-01	6.417198479175567627e-02	6.516425013542175293e-01	-2.440075278282165527e-01	5.968151241540908813e-02	-7.542690038681030273e-01	1.057408809661865234e+00	2.337837219238281250e-01
-5.962402224540710449e-01	4.989609420299530029e-01	4.999129474163055420e-01	6.649702787399291992e-01	9.451966881752014160e-01	1.097621247172355652e-01	1.044791862368583679e-01	-1.298800468444824219e+00	1.603592753410339355e+00	3.306232988834381104e-01
-3.754091560840606689e-01	8.682633936405181885e-02	4.862345755100250244e-01	-4.422512054443359375e-01	8.725114911794662476e-02	-1.266418099403381348e-01	3.170456290245056152e-01	-1.057469010353088379e+00	3.118098974227905273e-01	-2.223297059535980225e-01
-1.056115403771400452e-01	-5.053054541349411011e-02	2.192028015851974487e-01	-3.893698155879974365e-01	-1.159486398100852966e-01	-1.232694089412689209e-01	1.675163805484771729e-01	-4.527763724327087402e-01	-9.617166221141815186e-02	-1.972703635692596436e-01
-1.884912103414535522e-01	-7.060465961694717407e-02	2.760140895843505859e-01	-6.292501091957092285e-01	-5.102133378386497498e-02	-2.778086364269256592e-01	2.307286560535430908e-01	-6.737248897552490234e-01	4.206971824169158936e-02	-2.049490511417388916e-01
-2.149851620197296143e-01	-4.898678511381149292e-02	2.960484325885772705e-01	-6.085336804389953613e-01	-3.641851246356964111e-03	-2.777543962001800537e-01	2.379286587238311768e-01	-7.202094197273254395e-01	1.174096316099166870e-01	-1.919903159141540527e-01
-5.312618017196655273e-01	4.403004646301269531e-01	3.759086430072784424e-01	5.770025849342346191e-01	1.033231616020202637e+00	-4.972346872091293335e-02	4.675760865211486816e-02	-1.132379412651062012e+00	1.690580010414123535e+00	4.169823229312896729e-01
-3.547828793525695801e-01	1.428625881671905518e-01	3.642895817756652832e-01	-1.775821000337600708e-01	3.550775647163391113e-01	-1.654918491840362549e-01	1.907019317150115967e-01	-9.316771626472473145e-01	6.773121953010559082e-01	3.115288913249969482e-03
-4.347833395004272461e-01	1.364483833312988281e-01	5.583867430686950684e-01	-3.793882727622985840e-01	1.078263893723487854e-01	-6.221942603588104248e-02	3.451571762561798096e-01	-1.188113331794738770e+00	3.724579215049743652e-01	-2.348697185516357422e-01
1.262910813093185425e-01	-3.277249634265899658e-01	-2.425701543688774109e-02	-9.304021596908569336e-01	-3.801240026950836182e-01	-4.472366571426391602e-01	1.263097524642944336e-01	-2.980299293994903564e-02	-5.697429776191711426e-01	-2.696171104907989502e-01
-3.294768333435058594e-01	4.807720705866813660e-02	4.301279485225677490e-01	-4.925450086593627930e-01	6.966387480497360229e-02	-1.762123703956604004e-01	2.946417927742004395e-01	-9.554340243339538574e-01	2.639907002449035645e-01	-2.129948735237121582e-01
-4.347833395004272461e-01	1.364483833312988281e-01	5.583867430686950684e-01	-3.793882727622985840e-01	1.078263893723487854e-01	-6.221942603588104248e-02	3.451571762561798096e-01	-1.188113331794738770e+00	3.724579215049743652e-01	-2.348697185516357422e-01
-5.412096977233886719e-01	3.005844056606292725e-01	5.869621038436889648e-01	2.028556168079376221e-02	4.512530565261840820e-01	1.807140558958053589e-02	2.817178666591644287e-01	-1.333544254302978516e+00	8.971620798110961914e-01	-2.979635447263717651e-02
-4.347833395004272461e-01	1.364483833312988281e-01	5.583867430686950684e-01	-3.793882727622985840e-01	1.078263893723487854e-01	-6.221942603588104248e-02	3.451571762561798096e-01	-1.188113331794738770e+00	3.724579215049743652e-01	-2.348697185516357422e-01
-3.294768333435058594e-01	4.807720705866813660e-02	4.301279485225677490e-01	-4.925450086593627930e-01	6.966387480497360229e-02	-1.762123703956604004e-01	2.946417927742004395e-01	-9.554340243339538574e-01	2.639907002449035645e-01	-2.129948735237121582e-01
-4.347833395004272461e-01	1.364483833312988281e-01	5.583867430686950684e-01	-3.793882727622985840e-01	1.078263893723487854e-01	-6.221942603588104248e-02	3.451571762561798096e-01	-1.188113331794738770e+00	3.724579215049743652e-01	-2.348697185516357422e-01
-2.895734459161758423e-02	1.117440909147262573e-01	-1.119944900274276733e-01	4.124666452407836914e-01	5.671130418777465820e-01	-1.597502231597900391e-01	-1.834481060504913330e-01	-6.418116390705108643e-02	8.133364915847778320e-01	3.952137231826782227e-01
1.757507026195526123e-01	-2.876982092857360840e-01	-1.186836063861846924e-01	-6.872162818908691406e-01	-2.468696832656860352e-01	-4.084629714488983154e-01	3.115171194076538086e-02	1.562180072069168091e-01	-4.137975573539733887e-01	-1.436322033405303955e-01
1.457936763763427734e-01	-2.669129073619842529e-01	-1.274741888046264648e-01	-6.752052307128906250e-01	-1.240891590714454651e-01	-4.663186073303222656e-01	1.877886056900024414e-02	1.155119687318801880e-01	-2.290340662002563477e-01	-7.799976319074630737e-02
-1.368596404790878296e-02	3.152221813797950745e-02	1.999352499842643738e-02	9.922902286052703857e-02	1.591111421585083008e-01	-5.425465106964111328e-02	-3.432717174291610718e-02	-8.941127359867095947e-02	2.456251829862594604e-01	7.326252758502960205e-02
-2.159921228885650635e-01	1.124819815158843994e-01	2.065012902021408081e-01	-9.270146489143371582e-03	3.449761569499969482e-01	-1.332849562168121338e-01	7.980526983737945557e-02	-5.743057727813720703e-01	5.878463983535766602e-01	7.600767165422439575e-02
-2.954087257385253906e-01	9.324045479297637939e-02	2.921374440193176270e-01	-2.404449731111526489e-01	3.345023989677429199e-01	-2.299143970012664795e-01	1.625904142856597900e-01	-8.010326623916625977e-01	6.166644096374511719e-01	1.565515249967575073e-02
-2.482884526252746582e-01	1.276587843894958496e-01	1.501578539609909058e-01	3.507569432258605957e-03	5.549493432044982910e-01	-2.688184678554534912e-01	2.904663607478141785e-02	-6.287564039230346680e-01	9.068267345428466797e-01	2.281415164470672607e-01
-3.627802729606628418e-01	2.247228324413299561e-01	2.842373549938201904e-01	1.194962412118911743e-01	6.282551884651184082e-01	-1.672763526439666748e-01	8.575966209173202515e-02	-8.639809489250183105e-01	1.053407907485961914e+00	2.071368694305419922e-01
-3.978953063488006592e-01	4.377549588680267334e-01	4.452676773071289062e-01	8.137890100479125977e-01	5.174197554588317871e-01	4.095899164676666260e-01	7.871095091104507446e-02	-8.604904413223266602e-01	9.084843397140502930e-01	1.305346190929412842e-01
3.041125833988189697e-01	3.515650629997253418e-01	-4.098284542560577393e-01	1.870401859283447266e+00	5.546644330024719238e-01	6.707422137260437012e-01	-5.641635060310363770e-01	1.117880105972290039e+00	6.438611149787902832e-01	5.845418572425842285e-01
9.666746854782104492e-01	2.115380465984344482e-01	-1.238724589347839355e+00	2.714054346084594727e+00	6.172177791595458984e-01	7.574346661567687988e-01	-1.165014863014221191e+00	2.856420278549194336e+00	4.131875038146972656e-01	1.057117223739624023e+00
8.172463178634643555e-01	2.398434281349182129e-01	-1.125300765037536621e+00	2.528483390808105469e+00	7.362732291221618652e-01	6.350134611129760742e-01	-1.080316662788391113e+00	2.520770311355590820e+00	6.491988897323608398e-01	1.051598548889160156e+00
1.776356101036071777e-01	1.979182064533233643e-01	-3.100328445434570312e-01	1.096824884414672852e+00	5.471844077110290527e-01	2.109217047691345215e-01	-3.930284082889556885e-01	6.177238225936889648e-01	6.875839233398437500e-01	4.972959458827972412e-01
2.128339409828186035e-01	2.167486846446990967e-01	-6.789225935935974121e-01	1.331153631210327148e+00	1.341849923133850098e+00	-2.838135063648223877e-01	-6.852528452873229980e-01	7.686668634414672852e-01	1.759631991386413574e+00	1.136705875396728516e+00
-1.546538770198822021e-01	2.209579944610595703e-01	5.436168983578681946e-02	5.125471353530883789e-01	6.071397066116333008e-01	-1.411346346139907837e-02	-1.005241647362709045e-01	-2.760061025619506836e-01	9.225258827209472656e-01	3.183820247650146484e-01
-1.056115403771400452e-01	-5.053054913878440857e-02	2.192027866840362549e-01	-3.893698155879974365e-01	-1.159486398100852966e-01	-1.232694238424301147e-01	1.675163656473159790e-01	-4.527763128280639648e-01	-9.617161750793457031e-02	-1.972704231739044189e-01
-7.718780636787414551e-02	1.862312480807304382e-02	2.598311305046081543e-01	-1.100734993815422058e-01	-2.375425398349761963e-01	1.520956754684448242e-01	1.565931290388107300e-01	-3.181401789188385010e-01	-2.758056521415710449e-01	-2.720657289028167725e-01
-7.718782126903533936e-02	1.862312480807304382e-02	2.598311305046081543e-01	-1.100733801722526550e-01	-2.375424802303314209e-01	1.520956158638000488e-01	1.565931290388107300e-01	-3.181401789188385010e-01	-2.758056521415710449e-01	-2.720656692981719971e-01
-3.195290267467498779e-01	1.877932250499725342e-01	2.190743833780288696e-01	6.417201459407806396e-02	6.516423225402832031e-01	-2.440074682235717773e-01	5.968152731657028198e-02	-7.542690038681030273e-01	1.057408809661865234e+00	2.337836623191833496e-01
-5.962402224540710449e-01	4.989609420299530029e-01	4.999130070209503174e-01	6.649702787399291992e-01	9.451966881752014160e-01	1.097620576620101929e-01	1.044791489839553833e-01	-1.298800349235534668e+00	1.603592753410339355e+00	3.306232988834381104e-01
-2.954087257385253906e-01	9.324046969413757324e-02	2.921374142169952393e-01	-2.404449135065078735e-01	3.345023393630981445e-01	-2.299143671989440918e-01	1.625904440879821777e-01	-8.010327816009521484e-01	6.166643500328063965e-01	1.565512269735336304e-02
-1.056115403771400452e-01	-5.053054913878440857e-02	2.192027866840362549e-01	-3.893698155879974365e-01	-1.159486398100852966e-01	-1.232694238424301147e-01	1.675163656473159790e-01	-4.527763128280639648e-01	-9.617161750793457031e-02	-1.972704231739044189e-01
-2.949855923652648926e-01	-5.540096014738082886e-02	4.901457130908966064e-01	-8.103397488594055176e-01	-2.508930861949920654e-01	-1.744820475578308105e-01	3.923839330673217773e-01	-9.766456484794616699e-01	-1.874448060989379883e-01	-4.299751818180084229e-01
-2.149851471185684204e-01	-4.898688569664955139e-02	2.960484921932220459e-01	-6.085337996482849121e-01	-3.641851246356964111e-03	-2.777544558048248291e-01	2.379285991191864014e-01	-7.202093601226806641e-01	1.174096018075942993e-01	-1.919904053211212158e-01
-5.312618017196655273e-01	4.403004050254821777e-01	3.759086430072784424e-01	5.770025849342346191e-01	1.033231616020202637e+00	-4.972352832555770874e-02	4.675757884979248047e-02	-1.132379293441772461e+00	1.690580010414123535e+00	4.169822633266448975e-01
-4.347833395004272461e-01	1.364483833312988281e-01	5.583867430686950684e-01	-3.793882727622985840e-01	1.078263893723487854e-01	-6.221942603588104248e-02	3.451571762561798096e-01	-1.188113331794738770e+00	3.724579215049743652e-01	-2.348697185516357422e-01
-4.347833395004272461e-01	1.364483833312988281e-01	5.583867430686950684e-01	-3.793882727622985840e-01	1.078263893723487854e-01	-6.221942603588104248e-02	3.451571762561798096e-01	-1.188113331794738770e+00	3.724579215049743652e-01	-2.348697185516357422e-01
1.262910813093185425e-01	-3.277249634265899658e-01	-2.425701543688774109e-02	-9.304021596908569336e-01	-3.801240026950836182e-01	-4.472366571426391602e-01	1.263097524642944336e-01	-2.980299293994903564e-02	-5.697429776191711426e-01	-2.696171104907989502e-01
-3.294768333435058594e-01	4.807720705866813660e-02	4.301279485225677490e-01	-4.925450086593627930e-01	6.966387480497360229e-02	-1.762123703956604004e-01	2.946417927742004395e-01	-9.554340243339538574e-01	2.639907002449035645e-01	-2.129948735237121582e-01
-4.347833395004272461e-01	1.364483833312988281e-01	5.583867430686950684e-01	-3.793882727622985840e-01	1.078263893723487854e-01	-6.221942603588104248e-02	3.451571762561798096e-01	-1.188113331794738770e+00	3.724579215049743652e-01	-2.348697185516357422e-01
-5.412096977233886719e-01	3.005844056606292725e-01	5.869621634483337402e-01	2.028557658195495605e-02	4.512530565261840820e-01	1.807139813899993896e-02	2.817178666591644287e-01	-1.333544492721557617e+00	8.971620798110961914e-01	-2.979633957147598267e-02
-4.347833395004272461e-01	1.364483833312988281e-01	5.583867430686950684e-01	-3.793882727622985840e-01	1.078263893723487854e-01	-6.221942603588104248e-02	3.451571762561798096e-01	-1.188113331794738770e+00	3.724579215049743652e-01	-2.348697185516357422e-01
-3.294768333435058594e-01	4.807720705866813660e-02	4.301279485225677490e-01	-4.925450086593627930e-01	6.966387480497360229e-02	-1.762123703956604004e-01	2.946417927742004395e-01	-9.554340243339538574e-01	2.639907002449035645e-01	-2.129948735237121582e-01
-4.347833395004272461e-01	1.364483833312988281e-01	5.583867430686950684e-01	-3.793882727622985840e-01	1.078263893723487854e-01	-6.221942603588104248e-02	3.451571762561798096e-01	-1.188113331794738770e+00	3.724579215049743652e-01	-2.348697185516357422e-01
-1.354518383741378784e-01	1.269477903842926025e-01	1.021371334791183472e-01	2.313771694898605347e-01	3.672415912151336670e-01	-5.642373114824295044e-02	-2.179285883903503418e-02	-3.671018481254577637e-01	5.838220119476318359e-01	1.701876819133758545e-01
1.757507324218750000e-01	-2.876982390880584717e-01	-1.186836361885070801e-01	-6.872164011001586914e-01	-2.468696832656860352e-01	-4.084630310535430908e-01	3.115174919366836548e-02	1.562180072069168091e-01	-4.137975573539733887e-01	-1.436322033405303955e-01
1.722876429557800293e-01	-2.885308563709259033e-01	-1.475085020065307617e-01	-6.959218382835388184e-01	-1.714687198400497437e-01	-4.663729071617126465e-01	1.157882064580917358e-02	1.619965583086013794e-01	-3.043740689754486084e-01	-9.095855802297592163e-02
-4.422674328088760376e-02	6.513501703739166260e-02	1.196640431880950928e-01	1.406085342168807983e-01	4.511412233114242554e-02	8.779140561819076538e-02	2.496991306543350220e-02	-1.598264873027801514e-01	9.671629965305328369e-02	-3.873743861913681030e-02
-1.894981265068054199e-01	9.086409211158752441e-02	1.864668428897857666e-01	-2.998660504817962646e-02	2.975966036319732666e-01	-1.333391666412353516e-01	7.260518521070480347e-02	-5.278211832046508789e-01	5.125065445899963379e-01	6.304886192083358765e-02
-2.954087257385253906e-01	9.324046969413757324e-02	2.921374142169952393e-01	-2.404449135065078735e-01	3.345023393630981445e-01	-2.299143671989440918e-01	1.625904440879821777e-01	-8.010327816009521484e-01	6.166643500328063965e-01	1.565512269735336304e-02
-2.217945158481597900e-01	1.060409247875213623e-01	1.301234662532806396e-01	-1.720888912677764893e-02	5.075697898864746094e-01	-2.688727378845214844e-01	2.184652909636497498e-02	-5.822717547416687012e-01	8.314868211746215820e-01	2.151827514171600342e-01
-3.627802133560180664e-01	2.247228622436523438e-01	2.842373251914978027e-01	1.194962710142135620e-01	6.282550692558288574e-01	-1.672764718532562256e-01	8.575963973999023438e-02	-8.639810681343078613e-01	1.053407788276672363e+00	2.071368098258972168e-01
-3.978953957557678223e-01	4.377551078796386719e-01	4.452677667140960693e-01	8.137890100479125977e-01	5.174196958541870117e-01	4.095900356769561768e-01	7.871097326278686523e-02	-8.604905605316162109e-01	9.084843397140502930e-01	1.305344104766845703e-01
2.796135842800140381e-01	3.798594176769256592e-01	-3.035984933376312256e-01	1.897806882858276367e+00	3.752171993255615234e-01	8.494235277175903320e-01	-4.995017945766448975e-01	1.072273492813110352e+00	4.177049398422241211e-01	4.364352226257324219e-01
9.931687116622924805e-01	1.899198144674301147e-01	-1.258758544921875000e+00	2.693337678909301758e+00	5.698390603065490723e-01	7.573804855346679688e-01	-1.172214627265930176e+00	2.902904748916625977e+00	3.378479480743408203e-01	1.044158935546875000e+00
8.647761344909667969e-01	1.890982538461685181e-01	-1.280389666557312012e+00	2.471655845642089844e+00	9.437420964241027832e-01	3.983683884143829346e-01	-1.171751260757446289e+00	2.618639707565307617e+00	9.094382524490356445e-01	1.239420533180236816e+00
1.776356697082519531e-01	1.979180872440338135e-01	-3.100328147411346436e-01	1.096824645996093750e+00	5.471844077110290527e-01	2.109215855598449707e-01	-3.930281996726989746e-01	6.177239418029785156e-01	6.875839233398437500e-01	4.972960054874420166e-01
1.618409454822540283e-01	2.666608989238739014e-01	-5.526583194732666016e-01	1.379275679588317871e+00	1.209782123565673828e+00	-1.050777807831764221e-01	-6.133912205696105957e-01	6.765758395195007324e-01	1.608816027641296387e+00	1.001558065414428711e+00
-1.036608964204788208e-01	1.710458844900131226e-01	-7.190291583538055420e-02	4.644255638122558594e-01	7.392073869705200195e-01	-1.928491890430450439e-01	-1.723862290382385254e-01	-1.839150637388229370e-01	1.073341965675354004e+00	4.535297751426696777e-01
-1.090745851397514343e-01	-5.136311054229736328e-02	1.903780549764633179e-01	-3.980752229690551758e-01	-4.054758325219154358e-02	-1.811791658401489258e-01	1.479434818029403687e-01	-4.469978213310241699e-01	1.325179636478424072e-02	-1.445966064929962158e-01
-2.965798228979110718e-02	-3.212158754467964172e-02	1.047419905662536621e-01	-1.669004559516906738e-01	-3.007386624813079834e-02	-8.454976230859756470e-02	6.515832245349884033e-02	-2.202707678079605103e-01	-1.556615531444549561e-02	-8.424413949251174927e-02
8.029945194721221924e-02	-4.649264737963676453e-02	-8.056479692459106445e-02	2.289487421512603760e-02	9.439694136381149292e-02	-1.299665421247482300e-01	-7.692404836416244507e-02	7.687142491340637207e-02	1.045249253511428833e-01	8.810831606388092041e-02
-3.195290267467498779e-01	1.877932250499725342e-01	2.190743833780288696e-01	6.417201459407806396e-02	6.516423225402832031e-01	-2.440074682235717773e-01	5.968152731657028198e-02	-7.542690038681030273e-01	1.057408809661865234e+00	2.337836623191833496e-01
-5.962402820587158203e-01	4.989609420299530029e-01	4.999129474163055420e-01	6.649703383445739746e-01	9.451966881752014160e-01	1.097621247172355652e-01	1.044791266322135925e-01	-1.298800468444824219e+00	1.603592753410339355e+00	3.306232988834381104e-01
-3.754091560840606689e-01	8.682633936405181885e-02	4.862345755100250244e-01	-4.422512054443359375e-01	8.725114911794662476e-02	-1.266418099403381348e-01	3.170456290245056152e-01	-1.057469010353088379e+00	3.118098974227905273e-01	-2.223297059535980225e-01
-1.056115403771400452e-01	-5.053054913878440857e-02	2.192027866840362549e-01	-3.893698155879974365e-01	-1.159486398100852966e-01	-1.232694238424301147e-01	1.675163656473159790e-01	-4.527763128280639648e-01	-9.617161750793457031e-02	-1.972704231739044189e-01
-2.949855923652648926e-01	-5.540096014738082886e-02	4.901457130908966064e-01	-8.103397488594055176e-01	-2.508930861949920654e-01	-1.744820475578308105e-01	3.923839330673217773e-01	-9.766456484794616699e-01	-1.874448060989379883e-01	-4.299751818180084229e-01
-1.349847316741943359e-01	-4.257262498140335083e-02	1.019510924816131592e-01	-4.067274928092956543e-01	2.436093688011169434e-01	-3.810270130634307861e-01	8.347345888614654541e-02	-4.637731909751892090e-01	4.222640395164489746e-01	4.599463194608688354e-02
-5.312618017196655273e-01	4.403004646301269531e-01	3.759086430072784424e-01	5.770025849342346191e-01	1.033231735229492188e+00	-4.972364753484725952e-02	4.675763845443725586e-02	-1.132379293441772461e+00	1.690580129623413086e+00	4.169822037220001221e-01
-4.347833395004272461e-01	1.364483833312988281e-01	5.583867430686950684e-01	-3.793882727622985840e-01	1.078263893723487854e-01	-6.221942603588104248e-02	3.451571762561798096e-01	-1.188113331794738770e+00	3.724579215049743652e-01	-2.348697185516357422e-01
-4.347833395004272461e-01	1.364483833312988281e-01	5.583867430686950684e-01	-3.793882727622985840e-01	1.078263893723487854e-01	-6.221942603588104248e-02	3.451571762561798096e-01	-1.188113331794738770e+00	3.724579215049743652e-01	-2.348697185516357422e-01
2.293224334716796875e-01	-3.437612652778625488e-01	-2.672134935855865479e-01	-7.580178976058959961e-01	-1.048512831330299377e-01	-6.084733009338378906e-01	-5.491853505373001099e-02	2.788963317871093750e-01	-2.308050543069839478e-01	8.082740008831024170e-03
-3.294768333435058594e-01	4.807720705866813660e-02	4.301279485225677490e-01	-4.925450086593627930e-01	6.966387480497360229e-02	-1.762123703956604004e-01	2.946417927742004395e-01	-9.554340243339538574e-01	2.639907002449035645e-01	-2.129948735237121582e-01
-4.347833395004272461e-01	1.364483833312988281e-01	5.583867430686950684e-01	-3.793882727622985840e-01	1.078263893723487854e-01	-6.221942603588104248e-02	3.451571762561798096e-01	-1.188113331794738770e+00	3.724579215049743652e-01	-2.348697185516357422e-01
-5.412096977233886719e-01	3.005844056606292725e-01	5.869621634483337402e-01	2.028557658195495605e-02	4.512530565261840820e-01	1.807139813899993896e-02	2.817178666591644287e-01	-1.333544492721557617e+00	8.971620798110961914e-01	-2.979633957147598267e-02
-4.347833395004272461e-01	1.364483833312988281e-01	5.583867430686950684e-01	-3.793882727622985840e-01	1.078263893723487854e-01	-6.221942603588104248e-02	3.451571762561798096e-01	-1.188113331794738770e+00	3.724579215049743652e-01	-2.348697185516357422e-01
-3.294768333435058594e-01	4.807720705866813660e-02	4.301279485225677490e-01	-4.925450086593627930e-01	6.966387480497360229e-02	-1.762123703956604004e-01	2.946417927742004395e-01	-9.554340243339538574e-01	2.639907002449035645e-01	-2.129948735237121582e-01
-4.347833395004272461e-01	1.364483833312988281e-01	5.583867430686950684e-01	-3.793882727622985840e-01	1.078263893723487854e-01	-6.221942603588104248e-02	3.451571762561798096e-01	-1.188113331794738770e+00	3.724579215049743652e-01	-2.348697185516357422e-01
-1.354518383741378784e-01	1.269477903842926025e-01	1.021371334791183472e-01	2.313771694898605347e-01	3.672415912151336670e-01	-5.642373114824295044e-02	-2.179285883903503418e-02	-3.671018481254577637e-01	5.838220119476318359e-01	1.701876819133758545e-01
1.757506728172302246e-01	-2.876982092857360840e-01	-1.186836063861846924e-01	-6.872162818908691406e-01	-2.468696534633636475e-01	-4.084629714488983154e-01	3.115172684192657471e-02	1.562180072069168091e-01	-4.137974977493286133e-01	-1.436322629451751709e-01
1.722876429557800293e-01	-2.885308563709259033e-01	-1.475085020065307617e-01	-6.959217786788940430e-01	-1.714686602354049683e-01	-4.663728475570678711e-01	1.157882064580917358e-02	1.619965583086013794e-01	-3.043740391731262207e-01	-9.095849841833114624e-02
-1.348680704832077026e-01	1.141204237937927246e-01	-6.324004381895065308e-03	2.020082324743270874e-01	6.040189862251281738e-01	-2.563255727291107178e-01	-9.346283227205276489e-02	-3.373925685882568359e-01	9.174944162368774414e-01	3.478201627731323242e-01
-1.894982457160949707e-01	9.086416661739349365e-02	1.864670068025588989e-01	-2.998663485050201416e-02	2.975966036319732666e-01	-1.333391219377517700e-01	7.260519266128540039e-02	-5.278212428092956543e-01	5.125064253807067871e-01	6.304886192083358765e-02
-2.954087257385253906e-01	9.324046969413757324e-02	2.921374142169952393e-01	-2.404449135065078735e-01	3.345023393630981445e-01	-2.299143671989440918e-01	1.625904440879821777e-01	-8.010327816009521484e-01	6.166643500328063965e-01	1.565512269735336304e-02
-2.217945158481597900e-01	1.060409247875213623e-01	1.301234364509582520e-01	-1.720884442329406738e-02	5.075697898864746094e-01	-2.688727378845214844e-01	2.184654399752616882e-02	-5.822718143463134766e-01	8.314868211746215820e-01	2.151827514171600342e-01
-3.627802133560180664e-01	2.247228324413299561e-01	2.842372953891754150e-01	1.194962710142135620e-01	6.282550692558288574e-01	-1.672764867544174194e-01	8.575963973999023438e-02	-8.639810085296630859e-01	1.053407788276672363e+00	2.071368247270584106e-01
-3.978953957557678223e-01	4.377551078796386719e-01	4.452677667140960693e-01	8.137890100479125977e-01	5.174196958541870117e-01	4.095900356769561768e-01	7.871097326278686523e-02	-8.604905605316162109e-01	9.084843397140502930e-01	1.305344104766845703e-01
2.796135544776916504e-01	3.798592984676361084e-01	-3.035984337329864502e-01	1.897806882858276367e+00	3.752177059650421143e-01	8.494230508804321289e-01	-4.995016157627105713e-01	1.072273492813110352e+00	4.177051782608032227e-01	4.364349544048309326e-01
9.421755075454711914e-01	2.398319840431213379e-01	-1.132494211196899414e+00	2.741459369659423828e+00	4.377715587615966797e-01	9.361160397529602051e-01	-1.100352525711059570e+00	2.810813426971435547e+00	1.870316416025161743e-01	9.090111255645751953e-01
8.172465562820434570e-01	2.398431301116943359e-01	-1.125300765037536621e+00	2.528482675552368164e+00	7.362734675407409668e-01	6.350134611129760742e-01	-1.080316543579101562e+00	2.520770311355590820e+00	6.491990089416503906e-01	1.051598668098449707e+00
1.776356697082519531e-01	1.979180872440338135e-01	-3.100328147411346436e-01	1.096824645996093750e+00	5.471844077110290527e-01	2.109215855598449707e-01	-3.930281996726989746e-01	6.177239418029785156e-01	6.875839233398437500e-01	4.972960054874420166e-01
1.618409454822540283e-01	2.666609287261962891e-01	-5.526583790779113770e-01	1.379275679588317871e+00	1.209782242774963379e+00	-1.050779223442077637e-01	-6.133912205696105957e-01	6.765758395195007324e-01	1.608816027641296387e+00	1.001557946205139160e+00
-1.546538472175598145e-01	2.209578752517700195e-01	5.436134710907936096e-02	5.125469565391540527e-01	6.071397066116333008e-01	-1.411373168230056763e-02	-1.005243137478828430e-01	-2.760061025619506836e-01	9.225257635116577148e-01	3.183820843696594238e-01
-1.056115701794624329e-01	-5.053053423762321472e-02	2.192028462886810303e-01	-3.893697559833526611e-01	-1.159485504031181335e-01	-1.232693344354629517e-01	1.675163656473159790e-01	-4.527763128280639648e-01	-9.617158770561218262e-02	-1.972703635692596436e-01
-7.718785107135772705e-02	1.862315461039543152e-02	2.598310708999633789e-01	-1.100734397768974304e-01	-2.375426292419433594e-01	1.520956158638000488e-01	1.565931141376495361e-01	-3.181402385234832764e-01	-2.758056521415710449e-01	-2.720658779144287109e-01
-7.718782871961593628e-02	1.862316951155662537e-02	2.598310708999633789e-01	-1.100734695792198181e-01	-2.375425100326538086e-01	1.520954966545104980e-01	1.565930843353271484e-01	-3.181402087211608887e-01	-2.758056521415710449e-01	-2.720657587051391602e-01
-3.195290267467498779e-01	1.877932250499725342e-01	2.190743833780288696e-01	6.417201459407806396e-02	6.516423225402832031e-01	-2.440074682235717773e-01	5.968152731657028198e-02	-7.542690038681030273e-01	1.057408809661865234e+00	2.337836623191833496e-01
-5.962402820587158203e-01	4.989609420299530029e-01	4.999129474163055420e-01	6.649703383445739746e-01	9.451966881752014160e-01	1.097621247172355652e-01	1.044791266322135925e-01	-1.298800468444824219e+00	1.603592753410339355e+00	3.306232988834381104e-01
-3.754091560840606689e-01	8.682633936405181885e-02	4.862345755100250244e-01	-4.422512054443359375e-01	8.725114911794662476e-02	-1.266418099403381348e-01	3.170456290245056152e-01	-1.057469010353088379e+00	3.118098974227905273e-01	-2.223297059535980225e-01
-1.056115403771400452e-01	-5.053054541349411011e-02	2.192028015851974487e-01	-3.893698155879974365e-01	-1.159486398100852966e-01	-1.232694089412689209e-01	1.675163805484771729e-01	-4.527763724327087402e-01	-9.617166221141815186e-02	-1.972703635692596436e-01
-2.949855923652648926e-01	-5.540096014738082886e-02	4.901457130908966064e-01	-8.103397488594055176e-01	-2.508930861949920654e-01	-1.744820475578308105e-01	3.923839330673217773e-01	-9.766456484794616699e-01	-1.874448060989379883e-01	-4.299751818180084229e-01
-2.149851620197296143e-01	-4.898678511381149292e-02	2.960484325885772705e-01	-6.085336804389953613e-01	-3.641851246356964111e-03	-2.777543962001800537e-01	2.379286587238311768e-01	-7.202094197273254395e-01	1.174096316099166870e-01	-1.919903159141540527e-01
-5.312618017196655273e-01	4.403004050254821777e-01	3.759085834026336670e-01	5.770025253295898438e-01	1.033231735229492188e+00	-4.972366988658905029e-02	4.675765335559844971e-02	-1.132379174232482910e+00	1.690580129623413086e+00	4.169822037220001221e-01
